t,robot,cmd_vel_x,cmd_vel_rot,command,status,identify_as,num_detections,sunburstError,real_waldo_pos_0,real_waldo_pos_1,sunburstRobotCalc/waldoPosition_0,sunburstRobotCalc/waldoPosition_1,x,y,theta
192,robotA,0.05,0.0,,,,,0.9058751929888635,0.28598373616041933,0.9781038248960826,,,0.5376570991775185,-0.46332940097050734,1.2952146581136017
192,robotB,0.05,0.0,,,,,0.2607110291713865,0.21313953956769358,0.2689328468292443,,,0.007026730853413219,0.19111820503686908,2.7690604992963848
192,robotC,0.05,0.0,,,robotB,3.0,0.34499616591776733,0.25759618111069277,1.0473473121177574,-0.2996150227042535,-0.20498778897061284,0.5600397340691405,0.5083973913221297,2.829344524524901
192,robotD,0.0,0.5,,,robotD,3.0,0.3981579547593346,0.12467129357484522,0.7305123784524328,0.05768209709012273,0.5683983460077301,-0.4795524184689574,0.5455972657533454,-2.0290404430310462
193,robotA,0.05,0.0,,,,,0.9015729118132355,0.26960256142615274,0.9679271379524333,,,0.5455223544583944,-0.42448429114068453,1.4021150309106871
193,robotB,0.05,0.0,,,robotB,3.0,0.30991324368231865,0.16306195929363457,0.2689929549614741,0.1174730653701852,0.18721808568318038,-0.04048749580714292,0.2096952880971869,2.7686906503771276
193,robotC,0.05,0.0,,,robotC,2.0,1.4215294435610883,0.6600662714842921,0.843705575409889,0.5004576386682154,0.6489645857098709,0.5087155274896186,0.4725391785582068,2.7197991997959603
193,robotD,0.0,0.5,,,robotD,2.0,0.39933160612504226,0.4567024918520268,0.5841608399239906,0.3247485759611872,0.47780531800911075,-0.48854665678995846,0.5247960214996559,-1.9014918810108332
194,robotA,0.05,0.0,,,,,0.8588841101932151,0.31806398294062654,0.9390388942936032,,,0.5545039738894623,-0.3747209927086915,1.3953124377561283
194,robotB,0.05,0.0,,,robotB,3.0,0.08195024683505889,0.11294894998573254,0.26904335889577186,0.08272113574427188,0.18905328030902938,-0.08636305257533441,0.2276512959829991,2.7683691515843645
194,robotC,0.05,0.0,,,robotC,3.0,0.23326525405999224,0.5745161833045106,0.8701613549404059,0.454108343822301,0.6452797793106918,0.4880640031022687,0.47806107760162975,3.058847348604366
194,robotD,0.05,0.0,,,robotD,2.0,0.15772694054578557,0.4712563664655975,0.5362283878997767,0.3725540666465125,0.39545432505361855,-0.49122752498134864,0.4934147405765977,-1.7109158139905178
195,robotA,0.0,0.0,,,,,0.8703244054162554,0.27533187909357976,0.936785440351886,,,0.5572938774975957,-0.35885828384937624,1.3953866541156241
195,robotB,0.0,0.0,,,robotB,3.0,0.0824435650926396,0.06287633978773637,0.2690728122910884,0.04738539739056139,0.19113446329297223,-0.1297376929023094,0.2446433719564155,2.768026234591842
195,robotC,0.05,0.0,,,robotC,3.0,0.3534465808149574,0.8074516722107776,0.6367370763931497,0.616449673209027,0.4819452948457879,0.44932509556568156,0.48396792739983885,2.9943513153771346
195,robotD,0.05,0.0,,,robotD,2.0,0.15901024344707412,0.5234140317562058,0.44570896114025105,0.420575593337035,0.3163415359668778,-0.5163996230665426,0.44828129305677317,-1.7108060991164264
196,robotA,0.0,0.0,,,,,0.8746592894527759,0.2627303560804584,0.9367511987053704,,,0.557279139030824,-0.35893087225816334,1.3953677830911233
196,robotB,0.0,0.0,,,robotB,3.0,0.08265759820771218,0.019890968500696153,0.2690853126885223,0.016571036016341172,0.19371379810231254,-0.11323895184766597,0.22170476382515586,2.7956971764806196
196,robotC,0.0,0.0,,,robotC,2.0,0.22116068316052778,0.7276208553200703,0.6731337255733416,0.5617768115098253,0.4906990568678451,0.4045753274164253,0.49055143560789505,2.993990011160574
196,robotD,0.0,0.0,,,robotD,2.0,0.13293662135099643,0.48397782500070113,0.4331846030110334,0.37058480891432966,0.3006347862486663,-0.5183462730685641,0.434207664891584,-1.710781976337513
197,robotA,0.0,0.0,,,,,0.8746854072437876,0.2626480722807144,0.9367480748592939,,,0.5572893080464244,-0.3588273127607848,1.3953710738415805
197,robotB,0.0,0.0,,,robotB,3.0,0.07544458827102919,0.01987982627764824,0.26908579427059637,0.015252995377171012,0.19286889903408413,-0.11327467026551216,0.2217169637806753,2.7956965818866997
197,robotC,0.0,0.0,,,robotC,3.0,0.2204294825348351,0.6853805586200902,0.6732128110642807,0.518607697047302,0.488647456382982,0.4048037500509235,0.4905154357572379,2.9941363466869784
197,robotD,0.0,0.0,,,robotD,2.0,0.1672114896215992,0.4725352184336047,0.4331708049768834,0.35442781826905995,0.29958898178044924,-0.5183758496268611,0.4339901158011309,-1.7107729192987409
198,robotA,0.0,0.0,,,,,0.874677721680137,0.2626599985170206,0.9367443597635929,,,0.5572953806463813,-0.35880028676645764,1.3953711815816474
198,robotB,0.0,0.0,,,robotB,3.0,0.07635556211063727,0.019858615051370144,0.2690854335436511,0.015080694676111193,0.19121621502742464,-0.11324549694121738,0.2217066606448822,2.79569506992203
198,robotC,0.0,0.0,,,robotC,2.0,0.24876860538908915,0.6854533227604529,0.6731694231176218,0.5208903204777265,0.48639434722387,0.40452281853023175,0.49054891874873063,2.994168815402006
198,robotD,0.0,0.0,,,robotD,2.0,0.17821345757343232,0.4724048008748252,0.4331609400483303,0.35258130410741834,0.3009049572623624,-0.5183270032887355,0.4342585842124375,-1.710774779673774
199,robotA,0.0,0.0,,,,,0.8747034687203445,0.2625851902981798,0.936743653980923,,,0.5572661919692325,-0.3589738887450806,1.3953655267922356
199,robotB,0.0,0.0,,,robotB,3.0,0.07801653503975636,0.01987207662381683,0.26908547981553427,0.015145111307537292,0.19105668759855376,-0.11326474867505815,0.22171322197660398,2.79569537368224
199,robotC,0.0,0.0,,,robotC,3.0,0.24884644611429932,0.6853568023765022,0.6731437249351665,0.5205014072021943,0.49043049585964815,0.40465060864508295,0.4905321345118836,2.9941669489653884
199,robotD,0.0,0.0,,,robotD,2.0,0.17854467336175936,0.47253029576647204,0.4331563836661393,0.3517627427357686,0.29744172508135175,-0.5183571278634044,0.4339737870234659,-1.710753621526457
200,robotA,0.0,0.0,,,,,0.8746558994926317,0.2627211875066572,0.936744117606501,,,0.5573108933090134,-0.3586974574375475,1.3953782725391608
200,robotB,0.0,0.0,,,robotC,3.0,0.07817118155266016,0.019865138526664942,0.26908523986238636,-0.670919293621309,0.12311244795143553,-0.11325810888323351,0.2217108669931853,2.7956947932029204
200,robotC,0.0,0.0,,,robotC,2.0,0.24611655902624816,0.6853896045441796,0.6731467868799924,0.5238655894056725,0.4894212913803061,0.40467954494240654,0.49052790440653826,2.994174043492421
200,robotD,0.0,0.0,,,robotD,2.0,0.18157388116611728,0.47240428766472004,0.43314246921668453,0.3531504815325796,0.30127909772651834,-0.5183187211402852,0.4342663558799193,-1.7107610948802967
201,robotA,0.0,0.0,,,,,0.8747087048852766,0.2625599436837277,0.9367397236790186,,,0.5572557127483735,-0.35902796392837966,1.3953667182117169
201,robotB,0.0,0.0,,,robotB,3.0,0.7060382263933037,0.01986429276159812,0.2690850957748231,0.015142214738538592,0.19174855444183433,-0.11325087577947751,0.22170800457732004,2.7956944067083422
201,robotC,0.0,0.0,,,robotC,3.0,0.24466286355973735,0.6854403469516556,0.673142587176976,0.5205778052640836,0.4905441652871637,0.40451964481896163,0.49054969091217204,2.994179501121606
201,robotD,0.0,0.0,,,robotD,2.0,0.1778632971261334,0.47251160959271754,0.4331437009102027,0.352206287955984,0.2979562916735901,-0.5183811168874041,0.4338020867218535,-1.7107372028178471
202,robotA,0.0,0.0,,,,,0.8746497937972674,0.26273263855442797,0.9367419109833528,,,0.5573062101562688,-0.35871877002060154,1.3953806424182418
202,robotB,0.0,0.0,,,robotB,3.0,0.07748089714301616,0.01987189362597252,0.26908495958009,0.01524615770475597,0.19233850447232334,-0.11326841380740876,0.22171382220562355,2.7956947926174256
202,robotC,0.0,0.0,,,robotC,3.0,0.24593549668043227,0.6853325840602311,0.6731369674215398,0.5187545882587455,0.4890592580532348,0.4047771756394144,0.4905142395669967,2.9941733864312843
202,robotD,0.0,0.0,,,robotD,2.0,0.1808415486128871,0.47233165791321297,0.4331360283109504,0.3514552497967695,0.29962536059570566,-0.5183144018399815,0.43432105239943825,-1.710756479470994
203,robotA,0.0,0.0,,,,,0.8746949480549706,0.2625951753033587,0.9367383145652634,,,0.5572684708891786,-0.35894470190472844,1.395371977643431
203,robotB,0.0,0.0,,,robotB,3.0,0.07688482989783753,0.019860700221409885,0.2690847295637336,0.014195844478793485,0.1909519938644212,-0.11324695202605553,0.22170634464676742,2.7956937137053752
203,robotC,0.0,0.0,,,robotC,2.0,0.2483583460638578,0.6854749201133457,0.6731413022777245,0.5223680950436557,0.4879381679499661,0.4044995896860556,0.49055150005999393,2.994183015304488
203,robotD,0.0,0.0,,,robotD,2.0,0.18024220224843143,0.47253697177348997,0.43314115769296535,0.35480359509879983,0.30012363347012816,-0.5183778323292726,0.43383744443216266,-1.710735415827276
204,robotA,0.0,0.0,,,,,0.8746685437191105,0.2626731552442197,0.936739513675322,,,0.5572808905238822,-0.358868899862785,1.3953756805559665
204,robotB,0.0,0.0,,,robotB,3.0,0.07833864953471788,0.019872443329069036,0.26908470299712955,0.015114518020171979,0.19079143443631771,-0.11326581630235588,0.22171265312936037,2.795694136011241
204,robotC,0.0,0.0,,,robotC,3.0,0.2466978823874966,0.685346907649007,0.6731346900993436,0.517118028519482,0.4873227035910051,0.40483209405426235,0.4905055390129188,2.994173584803179
204,robotD,0.0,0.0,,,robotD,2.0,0.17750700232125807,0.4723475149400595,0.4331355230944419,0.3512827446532654,0.2996817135343864,-0.5183181567074219,0.4342922272055445,-1.7107533308696516
205,robotA,0.05,0.0,,,,,0.8746675937455605,0.2626754796438023,0.936739375188383,,,0.5631054214112585,-0.32602686467501607,1.3951186492021954
205,robotB,0.05,0.0,,,robotB,3.0,0.07843694512841201,0.01986388221144934,0.2690844603125484,0.015149944946807284,0.19196865617157974,-0.11583320977878639,0.22263796335602454,2.79569100773742
205,robotC,0.0,0.0,,,robotC,2.0,0.2507342271940575,0.6854604718749181,0.6731410946391546,0.5222163536433575,0.488012608152683,0.4042759863674573,0.49058434408889284,2.9942035753638145
205,robotD,0.0,0.0,,,robotD,2.0,0.18030854055913462,0.47252761476072486,0.433139014837801,0.35422771856619945,0.29977326559291123,-0.5183680626013096,0.4339029904004922,-1.710735142333652
206,robotA,0.05,0.0,,,,,0.8887841393841086,0.2248548019347058,0.9368077430494882,,,0.5704084515634196,-0.2847378932929278,1.4074702528759706
206,robotB,0.05,0.0,,,robotB,3.0,0.07716064925246865,0.012545814256269314,0.26908534889377245,0.009965231176487652,0.1906783453508528,-0.16376716500569985,0.23992304139717688,2.795343039879205
206,robotC,0.05,0.0,,,robotC,3.0,0.2466673474516933,0.6852521808446704,0.6731182519014299,0.5148874546288872,0.4875529946781869,0.40051024293779924,0.49114476146376984,2.9941449851255597
206,robotD,0.05,0.0,,,robotD,2.0,0.17817366201716706,0.4723831932541667,0.4331341955456857,0.3510971537336114,0.3006525538727212,-0.522975045054645,0.4012614296030607,-1.7110838133586463
207,robotA,0.05,0.0,,,,,0.8768892531699317,0.2308525396550189,0.9264287013946393,,,0.5728501541206524,-0.27987207070479797,1.4925423840912873
207,robotB,0.0,0.5,,,robotB,3.0,0.09166674095083191,-0.03752858384787637,0.269081973653237,-0.025211347687307168,0.1938796068750038,-0.20351901317688123,0.25423806367466023,2.8068906380111365
207,robotC,0.05,0.0,,,,,0.24661767148853947,0.6772534580554594,0.673180462531712,,,0.3494611324902036,0.4987322137470208,2.9938868698265386
207,robotD,0.05,0.0,,,robotD,2.0,0.15713992521262932,0.43533888737279625,0.43330354862698367,0.32699624340232625,0.2910370020474155,-0.5299181814096916,0.35211777234792707,-1.711323961984182
208,robotA,0.05,0.0,,,robotA,2.0,0.8646922069268441,0.22930592005183462,0.9125117652386047,0.20099386801997632,0.7026663294857288,0.5765146019168708,-0.23129405595170033,1.4954587999307754
208,robotB,0.0,0.5,,,robotB,3.0,0.08757061366641018,-0.0649305714376668,0.2719244378542592,-0.05293979158623048,0.19598989223947735,-0.20175101425962372,0.25385871983920955,-2.956807552088009
208,robotC,0.05,0.0,,,robotC,3.0,0.21688268058400723,0.6267790652993783,0.6733441801495857,0.46345054989495,0.4696225074885261,0.3013430182454834,0.5059003433605284,2.99356028688019
208,robotD,0.05,0.0,,,robotD,2.0,0.15377602631227774,0.38513185590460125,0.4334003288818909,0.28417333019686963,0.28123889424529425,-0.5321178460612391,0.31177861259985157,-1.6063071013826427
209,robotA,0.05,0.0,,,robotA,2.0,0.21095225876822077,0.17956532870504188,0.9125274101611192,0.16349888612251454,0.7013758184826442,0.580383607687583,-0.179987705318384,1.4951392879097918
209,robotB,0.05,0.0,,,robotB,3.0,0.15268566810193052,0.08226301175907018,0.26693434382876546,0.1321672091642229,0.14327932020106882,-0.18922865474425093,0.23717393682450544,-2.4320758213360847
209,robotC,0.05,0.0,,,robotC,3.0,0.23335181165020452,0.5768835872744958,0.6735489992233742,0.375985481200185,0.4383141977608149,0.2520502689752956,0.5132523776270657,2.993277060496423
209,robotD,0.05,0.0,,,robotD,3.0,0.15189484212233278,0.38426770956634243,0.3954893134218052,0.23794023650985413,0.24408852944653864,-0.5339229239500259,0.26255323297277766,-1.6036229033842349
210,robotA,0.05,0.0,,,robotA,3.0,0.21401541914151817,0.12894091823363812,0.9125826992552912,0.15109583071134836,0.7791076888521126,0.584082747141687,-0.13130379543076798,1.4948193052855296
210,robotB,0.05,0.0,,,,,0.15278517504713288,0.19821398953838987,0.19530326845430176,,,-0.2226091829660583,0.19678560710376994,-2.372662169968996
210,robotC,0.05,0.0,,,,,0.23857786483100732,0.5264648785927735,0.6736890383529508,,,0.23464494033590585,0.5259127161007331,3.005865475297401
210,robotD,0.05,0.0,,,,,0.1574437259846186,0.34003643727833804,0.39007434910945465,,,-0.5427188643624264,0.239778019941928,-1.594084436224985
211,robotA,0.05,0.0,,,robotA,3.0,0.15175537363719063,0.07894924619481097,0.9126163543774688,0.1127910543072111,0.7748654934451493,0.5878602948457813,-0.08174506282844589,1.4944890405914015
211,robotB,0.05,0.0,,,robotB,3.0,0.05356980021852377,0.1489873884400557,0.19413996377329856,0.11101699946270986,0.130845338930601,-0.2642567942794719,0.16087488600770755,-2.361623764316881
211,robotC,0.05,0.0,,,robotC,2.0,0.25609053007414223,0.47641597553343223,0.6738902479052103,0.3458666838157808,0.43509025474845253,0.18538259942034382,0.5326435799801554,3.0055752408483296
211,robotD,0.05,0.0,,,robotD,2.0,0.1550452801553862,0.2898222718337199,0.3901956590094568,0.19991336563632753,0.2413917228851,-0.5438708613560872,0.19067718229239347,-1.594341968714607
212,robotA,0.05,0.0,,,robotA,2.0,0.16158933617738153,0.02834987041715644,0.9126363177494727,0.06262308549429642,0.6769212476567513,0.5905531408666062,-0.04340370644810196,1.4971512408162642
212,robotB,0.0,0.5,,,robotA,3.0,0.06456726711593337,0.09881262817359465,0.19424869297640607,-0.5484693544624855,0.020530816926863753,-0.28651033072740073,0.13869379890137393,-2.2528392272311306
212,robotC,0.05,0.0,,,robotC,3.0,0.2520235292505391,0.42605316252145203,0.6740169965097763,0.3089061976567707,0.43440953991120473,0.13517600718685516,0.5395267880981253,3.0051680745809572
212,robotD,0.05,0.0,,,robotD,2.0,0.15413944433353863,0.23984363432064054,0.39026933014102894,0.16337528065930626,0.23497575210806576,-0.5450450876378302,0.14112011852527032,-1.5947184978694102
213,robotA,0.05,0.0,,,robotA,2.0,0.2503328934045694,-0.021666491617881267,0.9126368065631455,0.02710740825539895,0.6788265444466792,0.5929989883817708,-0.004903545858489244,1.4995490077124558
213,robotB,0.05,0.0,,,robotB,3.0,0.6709992197894004,0.10354514256399393,0.17901440795537113,0.06487098774301148,0.13101890335273567,-0.3042207883566028,0.1063245090629449,-2.0962530930858914
213,robotC,0.05,0.0,,,robotC,2.0,0.24895329708326594,0.3759022869299542,0.6741787375799806,0.2733491287984706,0.43529866074927515,0.08613344678720725,0.5462619430580552,3.004949869057082
213,robotD,0.05,0.0,,,robotD,2.0,0.15755889814981702,0.18953557261005913,0.39034771068243584,0.13259107030011813,0.2296057722061025,-0.5462680602308199,0.09046333699260826,-1.5950668662075616
214,robotA,0.05,0.0,,,robotA,2.0,0.25403892205240625,-0.07228162564392142,0.9126161803549212,-0.011327095474791958,0.6794352212582522,0.5937881282946128,0.03324683796897905,1.6578214415357084
214,robotB,0.05,0.0,,,robotA,3.0,0.038638234789421945,0.07940632127910163,0.16681886517725594,-0.5497238476545275,0.11944431080053894,-0.3323843800338675,0.06681540366978223,-2.079345756950393
214,robotC,0.05,0.0,,,robotC,4.0,0.24462541502906257,0.3256941602296359,0.674258053455675,0.23801804606339252,0.4298851221198464,0.03738056470492779,0.5529753582270249,3.004541906725358
214,robotD,0.05,0.0,,,,,0.16095196156740868,0.13956584879184733,0.39040653836530936,,,-0.5474769612354716,0.04087867916404117,-1.5953690088761328
215,robotA,0.0,0.0,,,robotA,3.0,0.2392504890404475,0.02182138648308024,0.9163781988920741,0.06285329306932658,0.6836269070291616,0.5926915590541961,0.051403301331623616,1.6226207347055857
215,robotB,0.0,0.0,,,robotA,3.0,0.5813617569356183,0.029720462602640867,0.16662252333411565,-0.5661986742701243,0.1057729005171331,-0.3550286093776613,0.026208340696176176,-2.0798294178194565
215,robotC,0.05,0.0,,,robotA,5.0,0.2473357991389778,0.2754084767319553,0.6743783801662313,0.316965244704805,0.39016049666844566,0.023540402713129807,0.5520324601951327,2.9841129653369287
215,robotD,0.05,0.0,,,,,0.16655445073111227,0.08931778317795237,0.39044049383046164,,,-0.5548967785104194,0.03177706199631763,-1.374075080358369
216,robotA,0.0,0.0,,,robotD,3.0,0.24452919840038773,-0.011383836597763965,0.9166148411569353,0.3203127124814978,0.18849788046051896,0.5927182076050891,0.051048118838586856,1.6225210838013062
216,robotB,0.0,0.0,,,robotD,3.0,0.5566801910565864,-0.012853756928480838,0.16661891572739454,-0.09210268581084882,0.23195478356578744,-0.35505528345938414,0.026157693698460098,-2.079801383320341
216,robotC,0.0,0.0,,,robotA,4.0,0.29870027415286515,0.22530784063571752,0.6744504438320991,0.2992521768795831,0.3965949815655121,0.004652524898358046,0.5540687033232944,2.9697496750006303
216,robotD,0.0,0.0,,,,,0.13454716285190715,0.14078765384465533,0.36390303595222295,,,-0.564577337040282,0.037553632389090985,-1.426868943408597
217,robotA,0.0,0.0,,,robotA,2.0,0.8000464209783227,-0.011211103560462045,0.9166230311847611,0.020978667692880613,0.6975694522662645,0.5926896141283805,0.05142208546376863,1.622539320311496
217,robotB,0.0,0.0,,,robotD,3.0,0.10272695682885874,-0.012828849071760599,0.16662112862453532,-0.09741681549238325,0.22637663066608937,-0.35508443387411875,0.02610556013936833,-2.07978800362617
217,robotC,0.0,0.0,,,robotA,4.0,0.3010703529916224,0.1834809539483024,0.674516519758391,0.2656635214940813,0.4007253374674957,0.004818612207304278,0.5540424829093773,2.9697239889940037
217,robotD,0.0,0.0,,,,,0.13593656439432303,0.1247966824728296,0.36531869369012976,,,-0.5645361739620739,0.03730360027110834,-1.4267185428406366
